playerID,yearID,season1,season2,season3,season4
whitede03,1993,163,109,121,151
whitede03,1994,109,121,151,65
whitede03,1995,121,151,65,157
whitede03,1996,151,65,157,127
whitede03,1997,65,157,127,42
quintom01,2006,6,16,50,10
quintom01,2007,16,50,10,1
quintom01,2008,50,10,1,41
quintom01,2009,10,1,41,70
phillda01,1951,129,154,188,102
phillda01,1952,154,188,102,124
phillda01,1953,188,102,124,98
phillda01,1954,102,124,98,72
phillda01,1955,124,98,72,64
phillda01,1956,98,72,64,74
phillda01,1957,72,64,74,24
phillda01,1958,64,74,24,36
schofdi02,1984,77,96,114,120
schofdi02,1985,96,114,120,126
schofdi02,1986,114,120,126,69
schofdi02,1987,120,126,69,79
schofdi02,1988,126,69,79,96
schofdi02,1989,69,79,96,87
schofdi02,1990,79,96,87,21
schofdi02,1991,96,87,21,83
schofdi02,1992,87,21,83,6
santara01,1984,42,136,86,112
santara01,1985,136,86,112,115
cedenro02,2006,131,15,58,71
cedenro02,2007,15,58,71,120
cedenro02,2008,58,71,120,103
cedenro02,2009,71,120,103,43
cedenro02,2010,120,103,43,64
mitchda01,1951,148,165,150,17
mitchda01,1952,165,150,17,15
kotchca01,2005,35,12,131,143
kotchca01,2006,12,131,143,103
kotchca01,2007,131,143,103,90
kotchca01,2008,143,103,90,153
kotchca01,2009,103,90,153,106
arnolch01,1972,19,16,42,8
lepcite01,1953,38,102,31,74
lepcite01,1954,102,31,74,56
lepcite01,1955,31,74,56,27
lepcite01,1956,74,56,27,61
lepcite01,1957,56,27,61,32
silvech01,1951,14,18,23,10
silvech01,1952,18,23,10,5
silvech01,1953,23,10,5,2
cepedor01,1959,192,169,182,191
cepedor01,1960,169,182,191,183
cepedor01,1961,182,191,183,161
cepedor01,1962,191,183,161,6
cepedor01,1963,183,161,6,151
cepedor01,1964,161,6,151,183
cepedor01,1965,6,151,183,149
cepedor01,1966,151,183,149,147
cepedor01,1967,183,149,147,173
cepedor01,1968,149,147,173,69
cepedor01,1969,147,173,69,25
cepedor01,1970,173,69,25,159
sojolu01,1991,94,100,8,59
sojolu01,1992,100,8,59,98
sojolu01,1993,8,59,98,63
sojolu01,1994,59,98,63,66
sojolu01,1995,98,63,66,34
sojolu01,1996,63,66,34,32
sojolu01,1997,66,34,32,86
sojolu01,1998,34,32,86,13
murphda07,2007,36,114,116,122
murphda07,2008,114,116,122,111
murphda07,2009,116,122,111,139
murphda07,2010,122,111,139,96
murphda07,2011,111,139,96,109
schafjo02,2011,73,66,57,50
bondsba01,1987,144,152,144,156
bondsba01,1988,152,144,156,149
bondsba01,1989,144,156,149,147
bondsba01,1990,156,149,147,181
bondsba01,1991,149,147,181,122
bondsba01,1992,147,181,122,149
bondsba01,1993,181,122,149,159
bondsba01,1994,122,149,159,155
bondsba01,1995,149,159,155,167
bondsba01,1996,159,155,167,93
bondsba01,1997,155,167,93,147
bondsba01,1998,167,93,147,156
bondsba01,1999,93,147,156,149
bondsba01,2000,147,156,149,133
bondsba01,2001,156,149,133,135
bondsba01,2002,149,133,135,12
bondsba01,2003,133,135,12,99
sheetan01,1997,22,47,48,2
sheetan01,1998,47,48,2,30
samplbi01,1979,95,53,65,94
samplbi01,1980,53,65,94,152
samplbi01,1981,65,94,152,121
samplbi01,1982,94,152,121,40
powelbo01,1962,97,130,123,117
powelbo01,1963,130,123,117,141
powelbo01,1964,123,117,141,97
powelbo01,1965,117,141,97,137
powelbo01,1966,141,97,137,162
powelbo01,1967,97,137,162,156
powelbo01,1968,137,162,156,107
powelbo01,1969,162,156,107,117
powelbo01,1970,156,107,117,98
powelbo01,1971,107,117,98,91
powelbo01,1972,117,98,91,129
powelbo01,1973,98,91,129,63
barrema02,1983,10,144,142,179
barrema02,1984,144,142,179,164
barrema02,1985,142,179,164,173
barrema02,1986,179,164,173,86
barrema02,1987,164,173,86,36
dyeje01,1997,62,50,179,193
dyeje01,1998,50,179,193,169
dyeje01,1999,179,193,169,123
dyeje01,2000,193,169,123,38
dyeje01,2001,169,123,38,141
dyeje01,2002,123,38,141,145
dyeje01,2003,38,141,145,170
dyeje01,2004,141,145,170,129
dyeje01,2005,145,170,129,172
matsuhi01,2004,174,192,52,156
matsuhi01,2005,192,52,156,99
matsuhi01,2006,52,156,99,125
matsuhi01,2007,156,99,125,132
matsuhi01,2008,99,125,132,130
bucktr01,2008,35,23,7,34
simmote01,1969,3,69,155,180
simmote01,1970,69,155,180,192
simmote01,1971,155,180,192,163
simmote01,1972,180,192,163,193
simmote01,1973,192,163,193,159
simmote01,1974,163,193,159,164
simmote01,1975,193,159,164,148
simmote01,1976,159,164,148,127
simmote01,1977,164,148,127,150
simmote01,1978,148,127,150,82
simmote01,1979,127,150,82,145
simmote01,1980,150,82,145,185
simmote01,1981,82,145,185,110
simmote01,1982,145,185,110,144
simmote01,1983,185,110,144,32
simmote01,1984,110,144,32,49
dobyla01,1951,132,143,135,157
dobyla01,1952,143,135,157,143
dobyla01,1953,135,157,143,135
dobyla01,1954,157,143,135,120
dobyla01,1955,143,135,120,70
riverji01,1953,147,140,120,125
riverji01,1954,140,120,125,103
riverji01,1955,120,125,103,62
riverji01,1956,125,103,62,39
riverji01,1957,103,62,39,5
morsemi01,2006,16,8,2,13
morsemi01,2007,8,2,13,77
morsemi01,2008,2,13,77,158
morsemi01,2009,13,77,158,118
morsemi01,2010,77,158,118,67
morsemi01,2011,158,118,67,122
boonebr01,1993,68,122,137,121
boonebr01,1994,122,137,121,99
boonebr01,1995,137,121,99,155
boonebr01,1996,121,99,155,153
boonebr01,1997,99,155,153,116
boonebr01,1998,155,153,116,206
boonebr01,1999,153,116,206,169
boonebr01,2000,116,206,169,183
boonebr01,2001,206,169,183,149
hamilda02,1990,46,126,140,161
hamilda02,1991,126,140,161,37
hamilda02,1992,140,161,37,108
hamilda02,1993,161,37,108,184
hamilda02,1994,37,108,184,124
hamilda02,1995,108,184,124,173
hamilda02,1996,184,124,173,159
hamilda02,1997,124,173,159,29
harrile01,1989,79,131,123,94
harrile01,1990,131,123,94,38
harrile01,1991,123,94,38,31
harrile01,1992,94,38,31,41
harrile01,1993,38,31,41,86
harrile01,1994,31,41,86,65
harrile01,1995,41,86,65,75
harrile01,1996,86,65,75,58
harrile01,1997,65,75,58,58
harrile01,1998,75,58,58,30
harrile01,1999,58,58,30,60
harrile01,2000,58,30,60,28
harrile01,2001,30,60,28,20
cabreas01,2008,91,161,105,165
cabreas01,2009,161,105,165,150
cabreas01,2010,105,165,150,123
cabreas01,2011,165,150,123,133
davalvi01,1964,156,152,86,103
davalvi01,1965,152,86,103,144
davalvi01,1966,86,103,144,37
davalvi01,1967,103,144,37,57
davalvi01,1968,144,37,57,84
davalvi01,1969,37,57,84,117
davalvi01,1970,57,84,117,27
davalvi01,1971,84,117,27,4
davalvi01,1972,117,27,4,15
davalvi01,1973,27,4,15,24
davalvi01,1974,4,15,24,7
pinielo01,1968,0,139,163,125
pinielo01,1969,139,163,125,179
pinielo01,1970,163,125,179,128
pinielo01,1971,125,179,128,158
pinielo01,1972,179,128,158,39
pinielo01,1973,128,158,39,92
pinielo01,1974,158,39,92,112
pinielo01,1975,39,92,112,148
pinielo01,1976,92,112,148,137
pinielo01,1977,112,148,137,92
pinielo01,1978,148,137,92,44
pinielo01,1979,137,92,44,80
pinielo01,1980,92,44,80,43
bandosa01,1967,25,152,171,132
bandosa01,1968,152,171,132,146
bandosa01,1969,171,132,146,126
bandosa01,1970,132,146,126,170
bandosa01,1971,146,126,170,121
bandosa01,1972,126,170,121,129
bandosa01,1973,170,121,129,132
bandosa01,1974,121,129,132,145
bandosa01,1975,129,132,145,154
bandosa01,1976,132,145,154,117
bandosa01,1977,145,154,117,50
valenja01,1998,32,54,2,30
valenja01,1999,54,2,30,47
valenja01,2002,2,30,47,62
valenja01,2003,30,47,62,50
valenja01,2004,47,62,50,67
tayloca01,1969,77,61,9,30
thondi01,1980,68,26,137,177
thondi01,1981,26,137,177,6
thondi01,1982,137,177,6,63
thondi01,1983,177,6,63,69
thondi01,1984,6,63,69,14
thondi01,1985,63,69,14,68
thondi01,1986,69,14,68,118
thondi01,1987,14,68,118,141
thondi01,1988,68,118,141,136
thondi01,1989,118,141,136,68
winebo01,1962,76,90,60,90
winebo01,1963,90,60,90,21
winebo01,1964,60,90,21,69
winebo01,1965,90,21,69,12
winebo01,1966,21,69,12,74
winebo01,1967,69,12,74,116
winebo01,1968,12,74,116,68
hendrel01,1969,72,78,79,18
hendrel01,1970,78,79,18,18
hendrel01,1971,79,18,18,33
hendrel01,1972,18,18,33,48
hendrel01,1973,18,33,48,23
hendrel01,1974,33,48,23,3
hendrel01,1975,48,23,3,6
snydeje01,1953,21,36,24,40
snydeje01,1954,36,24,40,14
ochoaal01,1996,83,58,64,83
ochoaal01,1997,58,64,83,77
ochoaal01,1998,64,83,77,148
clarkje01,1989,8,27,84,120
clarkje01,1990,27,84,120,135
bradlsc01,1985,8,66,95,86
bradlsc01,1986,66,95,86,74
bradlsc01,1987,95,86,74,52
bradlsc01,1988,86,74,52,35
cartejo01,1984,67,128,200,155
cartejo01,1985,128,200,155,168
cartejo01,1986,200,155,168,158
cartejo01,1987,155,168,158,147
cartejo01,1988,168,158,147,174
cartejo01,1989,158,147,174,164
cartejo01,1990,147,174,164,153
cartejo01,1991,174,164,153,118
cartejo01,1992,164,153,118,141
cartejo01,1993,153,118,141,158
cartejo01,1994,118,141,158,143
omallto01,1983,106,5,1,46
omallto01,1984,5,1,46,32
omallto01,1985,1,46,32,7
omallto01,1986,46,32,7,6
gonzalu01,1991,120,94,162,107
gonzalu01,1992,94,162,107,130
gonzalu01,1993,162,107,130,131
gonzalu01,1994,107,130,131,142
gonzalu01,1995,130,131,142,146
gonzalu01,1996,131,142,146,206
gonzalu01,1997,142,146,206,192
gonzalu01,1998,146,206,192,198
gonzalu01,1999,206,192,198,151
gonzalu01,2000,192,198,151,176
gonzalu01,2001,198,151,176,98
gonzalu01,2002,151,176,98,157
gonzalu01,2003,176,98,157,159
gonzalu01,2004,98,157,159,129
uribejo01,1985,113,101,90,124
uribejo01,1986,101,90,124,100
uribejo01,1987,90,124,100,103
uribejo01,1988,124,100,103,51
uribejo01,1989,100,103,51,39
niemabo01,1952,138,143,66,77
niemabo01,1953,143,66,77,137
niemabo01,1954,66,77,137,123
niemabo01,1955,77,137,123,119
niemabo01,1956,137,123,119,105
niemabo01,1957,123,119,105,54
niemabo01,1958,119,105,54,31
castrra01,2000,33,2,24,15
castrra01,2001,2,24,15,13
castrra01,2002,24,15,13,51
castrra01,2003,15,13,51,30
castrra01,2004,13,51,30,41
castrra01,2005,51,30,41,35
castrra01,2006,30,41,35,34
castrra01,2007,41,35,34,32
luploal01,1962,88,69,2,6
luploal01,1963,69,2,6,84
carrema01,1988,5,41,47,66
carrema01,1989,41,47,66,78
carrema01,1990,47,66,78,49
carrema01,1991,66,78,49,27
carrema01,1992,78,49,27,119
gathrjo01,2005,56,91,70,71
gathrjo01,2006,91,70,71,8
warwica01,1962,132,134,41,12
chalkda01,1974,117,140,95,144
chalkda01,1975,140,95,144,119
chalkda01,1976,95,144,119,49
chalkda01,1977,144,119,49,42
mattido01,1983,79,207,211,238
mattido01,1984,207,211,238,186
mattido01,1985,211,238,186,186
mattido01,1986,238,186,186,191
mattido01,1987,186,186,191,101
mattido01,1988,186,191,101,169
mattido01,1989,191,101,169,184
mattido01,1990,101,169,184,154
mattido01,1991,169,184,154,113
morrilo01,2011,114,68,71,88
cardejo02,1964,0,128,155,90
cardejo02,1965,128,155,90,150
cardejo02,1966,155,90,150,143
cardejo02,1967,90,150,143,162
cardejo02,1968,150,143,162,124
cardejo02,1969,143,162,124,155
cardejo02,1970,162,124,155,158
cardejo02,1971,124,155,158,159
cardejo02,1972,155,158,159,182
cardejo02,1973,158,159,182,156
cardejo02,1974,159,182,156,54
cardejo02,1975,182,156,54,50
cardejo02,1976,156,54,50,21
tholejo01,2010,56,91,75,21
tholejo01,2011,91,75,21,33
repozro01,1965,48,84,65,90
repozro01,1966,84,65,90,36
repozro01,1967,65,90,36,97
repozro01,1968,90,36,97,59
brinked01,1962,22,117,100,82
brinked01,1963,117,100,82,133
brinked01,1964,100,82,133,60
brinked01,1965,82,133,60,36
brinked01,1966,133,60,36,153
brinked01,1967,60,36,153,164
brinked01,1968,36,153,164,120
brinked01,1969,153,164,120,105
brinked01,1970,164,120,105,122
brinked01,1971,120,105,122,111
delgawi01,1997,1,2,18,33
delgawi01,1998,2,18,33,3
delgawi01,1999,18,33,3,4
delgawi01,2000,33,3,4,29
credejo01,2001,11,57,140,117
credejo01,2002,57,140,117,109
credejo01,2003,140,117,109,154
credejo01,2004,117,109,154,36
credejo01,2005,109,154,36,83
lezcasi01,1975,106,146,109,129
lezcasi01,1976,146,109,129,152
lezcasi01,1977,109,129,152,94
lezcasi01,1978,129,152,94,57
lezcasi01,1979,152,94,57,136
lezcasi01,1980,94,57,136,85
lezcasi01,1981,57,136,85,71
jennide01,2011,64,124,133,117
matthga02,2000,30,92,95,116
matthga02,2001,92,95,116,77
matthga02,2002,95,116,77,121
matthga02,2003,116,77,121,194
matthga02,2004,77,121,194,130
matthga02,2005,121,194,130,103
matthga02,2006,194,130,103,79
torrejo01,1961,113,62,147,193
torrejo01,1962,62,147,193,152
torrejo01,1963,147,193,152,172
torrejo01,1964,193,152,172,132
torrejo01,1965,152,172,132,115
torrejo01,1966,172,132,115,174
torrejo01,1967,132,115,174,203
torrejo01,1968,115,174,203,230
torrejo01,1969,174,203,230,157
torrejo01,1970,203,230,157,149
torrejo01,1971,230,157,149,149
torrejo01,1972,157,149,149,89
torrejo01,1973,149,149,89,95
colvity01,2010,91,31,122,12
francti01,1957,65,50,145,159
francti01,1958,50,145,159,178
francti01,1959,145,159,178,169
francti01,1960,159,178,169,114
francti01,1961,178,169,114,67
francti01,1962,169,114,67,45
francti01,1963,114,67,45,33
francti01,1964,67,45,33,78
francti01,1965,45,33,78,99
francti01,1966,33,78,99,55
brouhma01,1981,51,29,51,47
wallide01,1976,3,6,62,48
wallide01,1977,6,62,48,85
wallide01,1978,62,48,85,37
wallide01,1979,48,85,37,30
wallide01,1980,85,37,30,40
wallide01,1981,37,30,40,70
wallide01,1982,30,40,70,93
wallide01,1983,40,70,93,119
wallide01,1984,70,93,119,92
wallide01,1985,93,119,92,56
wallide01,1986,119,92,56,24
wallide01,1987,92,56,24,28
wallide01,1988,56,24,28,4
lyonsst01,1986,56,54,127,117
lyonsst01,1987,54,127,117,28
lyonsst01,1988,127,117,28,51
lyonsst01,1989,117,28,51,11
ellisma01,2003,137,137,110,161
ellisma01,2005,137,110,161,103
ellisma01,2006,110,161,103,99
ellisma01,2007,161,103,99,127
ellisma01,2008,103,99,127,119
ellisma01,2009,99,127,119,107
ellisma01,2010,127,119,107,117
littogr01,1990,50,23,32,52
johnsma01,1996,94,47,1,4
johnsma01,1997,47,1,4,30
lecroma01,2001,17,47,99,71
lecroma01,2002,47,99,71,79
lecroma01,2003,99,71,79,16
kempma01,2007,100,176,180,150
kempma01,2008,176,180,150,195
kempma01,2009,180,150,195,122
kempma01,2010,150,195,122,71
kempma01,2011,195,122,71,155
morriji01,1978,17,66,171,68
morriji01,1979,66,171,68,61
morriji01,1980,171,68,61,48
morriji01,1981,68,61,48,87
morriji01,1982,61,48,87,62
morriji01,1983,48,87,62,147
morriji01,1984,87,62,147,116
aaronha01,1955,189,200,198,196
aaronha01,1956,200,198,196,223
aaronha01,1957,198,196,223,172
aaronha01,1958,196,223,172,197
aaronha01,1959,223,172,197,191
aaronha01,1960,172,197,191,201
aaronha01,1961,197,191,201,187
aaronha01,1962,191,201,187,181
aaronha01,1963,201,187,181,168
aaronha01,1964,187,181,168,184
aaronha01,1965,181,168,184,174
aaronha01,1966,168,184,174,164
aaronha01,1967,184,174,164,154
aaronha01,1968,174,164,154,162
aaronha01,1969,164,154,162,119
aaronha01,1970,154,162,119,118
aaronha01,1971,162,119,118,91
aaronha01,1972,119,118,91,109
poqueto01,1976,104,100,44,56
poqueto01,1977,100,44,56,10
spencji01,1969,98,140,121,47
spencji01,1970,140,121,47,115
spencji01,1971,121,47,115,98
spencji01,1972,47,115,98,107
spencji01,1973,115,98,107,131
spencji01,1974,98,107,131,116
spencji01,1975,107,131,116,34
spencji01,1976,131,116,34,85
spencji01,1977,116,34,85,61
spencji01,1978,34,85,61,44
fitzged01,1951,22,17,74,104
fitzged01,1952,17,74,104,56
fitzged01,1953,74,104,56,45
fitzged01,1954,104,56,45,34
fitzged01,1955,56,45,34,30
jonesja04,2000,149,131,173,157
jonesja04,2001,131,173,157,141
jonesja04,2002,173,157,141,130
jonesja04,2003,157,141,130,152
jonesja04,2004,141,130,152,129
carltst01,1966,4,11,12,17
carltst01,1967,11,12,17,16
carltst01,1968,12,17,16,17
carltst01,1969,17,16,17,23
carltst01,1970,16,17,23,16
carltst01,1971,17,23,16,25
carltst01,1972,23,16,25,14
carltst01,1973,16,25,14,20
carltst01,1974,25,14,20,26
carltst01,1975,14,20,26,25
carltst01,1976,20,26,25,21
carltst01,1977,26,25,21,19
carltst01,1978,25,21,19,9
carltst01,1979,21,19,9,22
carltst01,1980,19,9,22,19
carltst01,1981,9,22,19,16
carltst01,1982,22,19,16,5
carltst01,1983,19,16,5,9.0
carltst01,1984,16,5,9.0,0.0
rivaslu01,2001,150,81,123,86
rivaslu01,2002,81,123,86,35
rivaslu01,2003,123,86,35,3
maynebr01,1991,58,48,52,37
maynebr01,1992,48,52,37,77
maynebr01,1993,52,37,77,26
maynebr01,1994,37,77,26,74
maynebr01,1995,77,26,74,75
maynebr01,1996,26,74,75,97
maynebr01,1997,74,75,97,101
maynebr01,1998,75,97,101,93
maynebr01,1999,97,101,93,77
maynebr01,2000,101,93,77,91
santira01,2003,100,7,1,18
santira01,2004,7,1,18,19
santira01,2005,1,18,19,35
santira01,2006,18,19,35,70
santira01,2007,19,35,70,84
santira01,2008,35,70,84,67
santira01,2009,70,84,67,47
santira01,2010,84,67,47,46
nelsoro01,1951,56,10,0,33
nelsoro01,1952,10,0,33,51
nelsoro01,1954,0,33,51,60
malzofr01,1956,17,185,185,169
malzofr01,1957,185,185,169,161
malzofr01,1958,185,169,161,157
malzofr01,1959,169,161,157,175
malzofr01,1960,161,157,175,169
malzofr01,1961,157,175,169,142
malzofr01,1962,175,169,142,87
tayloha04,1958,1,5,12,2
tayloha04,1961,5,12,2,54
tayloha04,1962,12,2,54,7
tayloha04,1963,2,54,7,19
tayloha04,1964,54,7,19,25
tayloha04,1965,7,19,25,24
mcraeha01,1970,41,89,27,79
mcraeha01,1971,89,27,79,167
mcraeha01,1972,27,79,167,147
mcraeha01,1973,79,167,147,175
mcraeha01,1974,167,147,175,191
mcraeha01,1975,147,175,191,170
mcraeha01,1976,175,191,170,113
mcraeha01,1977,191,170,113,145
mcraeha01,1978,170,113,145,106
mcraeha01,1979,113,145,106,189
mcraeha01,1980,145,106,189,183
mcraeha01,1981,106,189,183,96
mcraeha01,1982,189,183,96,83
mcraeha01,1983,183,96,83,70
goodedw01,1985,21,7,14,16
goodedw01,1986,7,14,16,8
goodedw01,1987,14,16,8,14
goodedw01,1988,16,8,14,15
goodedw01,1989,8,14,15,19
goodedw01,1990,14,15,19,14
goodedw01,1991,15,19,14,2
goodedw01,1992,19,14,2,0.0
goodedw01,1993,14,2,0.0,0
goodedw01,1994,2,0.0,0,0
goodedw01,1996,0.0,0,0,1
guilljo01,1998,153,73,80,37
guilljo01,1999,73,80,37,57
guilljo01,2000,80,37,57,151
guilljo01,2001,37,57,151,166
guilljo01,2002,57,151,166,156
guilljo01,2003,151,166,156,52
guilljo01,2004,166,156,52,172
guilljo01,2005,156,52,172,158
guilljo01,2006,52,172,158,68
gomezlu01,1975,10,11,16,92
gomezlu01,1976,11,16,92,39
gomezlu01,1977,16,92,39,53
hafnetr01,2003,74,150,148,140
hafnetr01,2004,150,148,140,145
hafnetr01,2005,148,140,145,39
hafnetr01,2006,140,145,39,92
hafnetr01,2007,145,39,92,110
hafnetr01,2008,39,92,110,91
hafnetr01,2009,92,110,91,50
sainjo01,1951,15,19,17,6
johnsch04,1995,79,84,104,100
johnsch04,1996,84,104,100,107
johnsch04,1997,104,100,107,128
johnsch04,1998,100,107,128,117
johnsch04,1999,107,128,117,53
johnsch04,2000,128,117,53,82
johnsch04,2001,117,53,82,72
penabr01,2006,11,7,4,45
penabr01,2007,7,4,45,40
penabr01,2008,4,45,40,55
penabr01,2009,45,40,55,50
penabr01,2010,40,55,50,68
penabr01,2011,55,50,68,88
brunato01,1982,126,123,144,137
brunato01,1983,123,144,137,152
brunato01,1984,144,137,152,138
brunato01,1985,137,152,138,137
brunato01,1986,152,138,137,133
brunato01,1987,138,137,133,132
brunato01,1988,137,133,132,105
brunato01,1989,133,132,105,122
brunato01,1990,132,105,122,41
mazerbi01,1957,149,156,119,147
mazerbi01,1958,156,119,147,148
mazerbi01,1959,119,147,148,155
mazerbi01,1960,147,148,155,131
mazerbi01,1961,148,155,131,161
mazerbi01,1962,155,131,161,134
mazerbi01,1963,131,161,134,163
mazerbi01,1964,161,134,163,167
mazerbi01,1965,134,163,167,127
mazerbi01,1966,163,167,127,52
mazerbi01,1967,167,127,52,84
mazerbi01,1968,127,52,84,49
brumfja01,1993,73,38,109,99
brumfja01,1994,38,109,99,36
portebo01,1951,6,15,25,9
portebo01,1952,15,25,9,12
portebo01,1953,25,9,12,14
portebo01,1954,9,12,14,5
portebo01,1955,12,14,5,1
stricge01,1951,98,60,119,77
stricge01,1952,60,119,77,81
stricge01,1953,119,77,81,36
stricge01,1954,77,81,36,47
stricge01,1955,81,36,47,105
didiebo01,1970,25,34,12,10
treanma01,2005,27,36,46,49
treanma01,2006,36,46,49,0
treanma01,2007,46,49,0,50
treanma01,2008,49,0,50,42
linzph01,1963,50,92,59,14
linzph01,1964,92,59,14,16
delgrbo01,1956,62,11,1,71
delgrbo01,1957,11,1,71,84
delgrbo01,1958,1,71,84,86
delgrbo01,1960,71,84,86,65
ramsemi01,1980,33,32,59,46
ramsemi01,1981,32,59,46,16
mahleri01,1980,0,4,11,0
mahleri01,1981,4,11,0,21
mahleri01,1982,11,0,21,14
mahleri01,1983,0,21,14,16
mahleri01,1984,21,14,16,11
mahleri01,1985,14,16,11,9
mahleri01,1986,16,11,9,11
mahleri01,1987,11,9,11,4
younger01,1993,132,62,116,184
younger01,1994,62,116,184,174
younger01,1995,116,184,174,129
younger01,1996,184,174,129,128
younger01,1997,174,129,128,180
younger01,1998,129,128,180,168
younger01,1999,128,180,168,139
younger01,2000,180,168,139,119
younger01,2001,168,139,119,99
younger01,2002,139,119,99,39
alexaga01,1976,13,36,112,82
alexaga01,1977,36,112,82,40
daleype01,1956,50,43,18,38
daleype01,1957,43,18,38,60
rasmuco01,2010,128,106,126,115
rasmuco01,2011,106,126,115,78
wardga01,1980,19,78,165,173
wardga01,1981,78,165,173,171
