playerID,guess,at_least,season4
leonaje01,56.000112,31.5,63
leonaje01,55.833445,47.25,64
leonaje01,60.00012,48.0,93
allench01,7.833349,0.0,0
allench01,3.33334,0.0,6
hairsje02,32.666732,35.25,32
hairsje02,34.833403,24.0,21
hairsje02,29.000058,15.75,24
hairsje02,24.333382,18.0,30
hairsje02,26.500053,22.5,10
hairsje02,19.000038,7.5,16
hairsje02,16.333366,12.0,36
hairsje02,25.00005,27.0,39
hairsje02,34.166735,29.25,50
hairsje02,44.000088,37.5,31
hairsje02,38.666744,23.25,26
ordazlu01,7.500015,8.25,4
ordazlu01,6.000012,3.0,4
kiescbr01,6.500013,6.75,12
freelry01,21.833377,15.75,27
freelry01,25.166717,20.25,16
freelry01,20.500041,12.0,10
beanbi01,17.000034,24.0,14
valenel01,69.833473,57.0,82
valenel01,79.000158,61.5,67
valenel01,73.500147,50.25,36
valenel01,54.000108,27.0,48
valenel01,47.166761,36.0,43
hawpebr01,93.833521,87.0,85
hawpebr01,95.166857,63.75,86
hawpebr01,90.666848,64.5,44
hawpebr01,64.833463,33.0,19
burleri01,50.333434,39.0,49
burleri01,48.833431,36.75,60
burleri01,55.00011,45.0,51
burleri01,53.666774,38.25,33
burleri01,43.500087,24.75,2
burleri01,20.500041,1.5,11
burleri01,11.66669,8.25,0
burleri01,4.000008,0.0,29
manniri01,38.166743,37.5,51
manniri01,45.166757,38.25,52
manniri01,51.333436,39.0,33
manniri01,42.333418,24.75,44
manniri01,41.66675,33.0,43
manniri01,41.66675,32.25,31
manniri01,37.166741,23.25,18
manniri01,26.500053,13.5,27
herndla01,21.500043,24.0,36
herndla01,29.500059,27.0,49
herndla01,41.833417,36.75,41
herndla01,42.833419,30.75,88
herndla01,65.833465,66.0,92
herndla01,82.166831,69.0,43
herndla01,66.833467,32.25,37
herndla01,48.166763,27.75,37
herndla01,38.000076,27.75,47
ziskri01,68.666804,75.0,75
ziskri01,79.833493,56.25,89
ziskri01,86.166839,66.75,101
ziskri01,92.666852,75.75,85
ziskri01,91.000182,63.75,64
ziskri01,77.166821,48.0,77
ziskri01,74.000148,57.75,43
ziskri01,57.833449,32.25,62
gonzare01,9.833353,11.25,11
gonzare01,11.66669,8.25,12
gonzare01,12.166691,9.0,6
gonzare01,8.833351,4.5,38
gonzare01,23.000046,28.5,31
gonzare01,29.166725,23.25,5
gonzare01,19.166705,3.75,3
gonzare01,8.33335,2.25,5
burdele01,0.500001,0.75,4
burdele01,2.333338,3.0,7
burdele01,5.00001,5.25,8
burdele01,7.000014,6.0,9
burdele01,8.33335,6.75,15
burdele01,11.833357,11.25,8
burdele01,10.500021,6.0,4
burdele01,7.166681,3.0,11
burdele01,8.166683,8.25,1
burdele01,4.833343,0.75,2
burdele01,3.166673,1.5,4
burdele01,2.833339,3.0,0
burdele01,1.66667,0.0,1
lewisda01,32.500065,36.0,29
lewisda01,33.500067,21.75,24
lewisda01,29.666726,18.0,53
lewisda01,39.333412,39.75,15
lewisda01,29.166725,11.25,63
lewisda01,45.333424,47.25,40
lewisda01,43.500087,30.0,17
lewisda01,32.333398,12.75,12
marreel01,23.166713,12.75,23
marreel01,22.833379,17.25,66
marreel01,43.500087,49.5,20
marreel01,35.833405,15.0,40
marreel01,37.666742,30.0,19
hanseda01,23.166713,22.5,5
hanseda01,16.166699,3.75,14
hanseda01,13.666694,10.5,6
hanseda01,8.500017,4.5,21
hanseda01,14.833363,15.75,17
hanseda01,16.500033,12.75,26
hanseda01,22.166711,19.5,20
hanseda01,21.500043,15.0,17
hanseda01,19.500039,12.75,15
hanseda01,16.500033,11.25,12
rosepe01,67.666802,52.5,76
rosepe01,74.833483,57.0,49
rosepe01,61.500123,36.75,82
rosepe01,70.00014,61.5,52
rosepe01,61.500123,39.0,44
rosepe01,53.000106,33.0,57
rosepe01,51.833437,42.75,64
rosepe01,58.33345,48.0,51
rosepe01,56.333446,38.25,74
rosepe01,64.666796,55.5,63
rosepe01,64.666796,47.25,64
rosepe01,65.333464,48.0,52
rosepe01,57.833449,39.0,59
rosepe01,57.500115,44.25,64
rosepe01,60.333454,48.0,33
rosepe01,47.666762,24.75,54
rosepe01,48.666764,40.5,45
rosepe01,46.000092,33.75,34
rosepe01,41.000082,25.5,46
covinwe01,58.000116,33.75,35
covinwe01,44.833423,26.25,47
covinwe01,42.666752,35.25,44
covinwe01,43.500087,33.0,64
covinwe01,54.500109,48.0,58
covinwe01,57.666782,43.5,45
jordabr01,52.833439,60.75,104
jordabr01,81.500163,78.0,10
jordabr01,53.166773,7.5,91
jordabr01,66.166799,68.25,115
jordabr01,89.500179,86.25,77
jordabr01,92.000184,57.75,97
jordabr01,93.33352,72.75,80
jordabr01,85.166837,60.0,28
jordabr01,56.833447,21.0,23
jordabr01,34.166735,17.25,24
briggjo02,26.500053,22.5,31
briggjo02,29.333392,23.25,46
briggjo02,38.33341,34.5,47
briggjo02,44.000088,35.25,62
briggjo02,54.333442,46.5,65
briggjo02,61.000122,48.75,57
briggjo02,60.500121,42.75,73
velarra01,15.166697,14.25,15
velarra01,15.666698,11.25,46
velarra01,31.166729,34.5,24
velarra01,29.833393,18.0,34
velarra01,32.666732,25.5,46
velarra01,38.33341,34.5,54
velarra01,48.000096,40.5,0
velarra01,25.666718,0.0,26
velarra01,22.000044,19.5,76
velarra01,46.66676,57.0,41
velarra01,50.166767,30.75,32
keougma01,16.500033,20.25,20
keougma01,20.500041,15.0,34
keougma01,28.166723,25.5,27
keougma01,28.166723,20.25,21
keougma01,25.166717,15.75,28
keougma01,25.500051,21.0,3
rodriiv01,56.66678,42.75,67
rodriiv01,63.500127,50.25,86
rodriiv01,74.833483,64.5,77
rodriiv01,78.33349,57.75,91
rodriiv01,85.500171,68.25,113
rodriiv01,99.666866,84.75,83
rodriiv01,94.333522,62.25,65
rodriiv01,79.000158,48.75,60
rodriiv01,65.500131,45.0,85
rodriiv01,73.33348,63.75,86
rodriiv01,81.333496,64.5,50
rodriiv01,67.833469,37.5,69
rodriiv01,65.500131,51.75,63
rodriiv01,62.833459,47.25,35
rodriiv01,50.0001,26.25,47
rodriiv01,45.666758,35.25,49
maybejo02,40.333414,34.5,39
maybejo02,43.000086,29.25,23
rodrial01,86.166839,63.0,124
rodrial01,110.500221,93.0,111
rodrial01,110.833555,83.25,132
rodrial01,123.666914,99.0,135
rodrial01,130.00026,101.25,142
rodrial01,138.000276,106.5,118
rodrial01,128.833591,88.5,106
rodrial01,116.000232,79.5,130
rodrial01,120.00024,97.5,121
rodrial01,121.500243,90.75,156
rodrial01,140.00028,117.0,103
rodrial01,123.666914,77.25,100
rodrial01,110.333554,75.0,125
rodrial01,113.000226,93.75,62
rodrial01,89.333512,46.5,57
rodrial01,70.00014,42.75,19
martiru01,64.000128,39.75,26
martiru01,42.166751,19.5,65
martiru01,50.0001,48.75,53
martiru01,52.500105,39.75,55
martiru01,56.000112,41.25,67
davisto02,103.166873,114.75,88
davisto02,104.666876,66.0,86
davisto02,97.833529,64.5,9
davisto02,47.833429,6.75,27
davisto02,30.833395,20.25,73
davisto02,47.000094,54.75,50
davisto02,53.833441,37.5,89
davisto02,73.33348,66.75,65
davisto02,70.500141,48.75,42
davisto02,57.500115,31.5,12
davisto02,30.833395,9.0,89
davisto02,55.500111,66.75,84
davisto02,73.666814,63.0,57
sexsori01,90.00018,68.25,125
sexsori01,112.166891,93.75,102
sexsori01,107.833549,76.5,124
sexsori01,116.833567,93.0,23
sexsori01,69.833473,17.25,121
sexsori01,88.833511,90.75,107
sexsori01,97.666862,80.25,63
uribeju01,56.166779,55.5,71
uribeju01,65.666798,53.25,71
uribeju01,71.500143,53.25,68
uribeju01,69.500139,51.0,40
uribeju01,54.500109,30.0,55
uribeju01,52.166771,41.25,85
uribeju01,67.500135,63.75,28
uribeju01,51.500103,21.0,17
uribeju01,32.000064,12.75,50
uribeju01,35.333404,37.5,54
olivomi01,34.833403,25.5,58
olivomi01,47.000094,43.5,60
olivomi01,55.00011,45.0,41
olivomi01,50.166767,30.75,65
olivomi01,56.166779,48.75,58
olivomi01,57.500115,43.5,62
olivomi01,61.166789,46.5,29
olivomi01,44.833423,21.75,9
marshwi01,60.333454,46.5,7
coomero01,71.166809,54.0,65
coomero01,70.666808,48.75,82
coomero01,74.666816,61.5,53
coomero01,64.666796,39.75,17
hairsje01,14.000028,7.5,10
hairsje01,12.166691,7.5,6
hairsje01,8.000016,4.5,18
hairsje01,12.666692,13.5,22
hairsje01,18.000036,16.5,19
hairsje01,19.833373,14.25,20
hairsje01,20.00004,15.0,26
hairsje01,22.833379,19.5,20
hairsje01,22.000044,15.0,0
lindjo01,48.166763,36.0,54
lindjo01,51.000102,40.5,39
lindjo01,45.500091,29.25,37
lindjo01,40.500081,27.75,31
hoilech01,31.333396,30.0,82
hoilech01,59.500119,61.5,53
hoilech01,60.500121,39.75,58
hoilech01,60.333454,43.5,73
hoilech01,64.666796,54.75,49
siebeno01,61.333456,51.75,98
siebeno01,80.833495,73.5,117
siebeno01,102.666872,87.75,83
siebeno01,96.833527,62.25,56
siebeno01,75.166817,42.0,32
siebeno01,48.500097,24.0,41
siebeno01,40.500081,30.75,11
headlch01,56.66678,43.5,44
headlch01,52.000104,33.0,115
headlch01,81.833497,86.25,50
headlch01,70.666808,37.5,49
staubru01,67.333468,60.75,74
staubru01,74.500149,55.5,72
staubru01,74.166815,54.0,79
staubru01,75.833485,59.25,94
staubru01,85.333504,70.5,97
staubru01,93.000186,72.75,38
staubru01,67.000134,28.5,76
staubru01,66.833467,57.0,78
staubru01,70.666808,58.5,105
staubru01,91.166849,78.75,96
staubru01,96.000192,72.0,101
staubru01,100.0002,75.75,121
staubru01,110.166887,90.75,54
staubru01,84.166835,40.5,55
staubru01,65.666798,41.25,21
staubru01,37.833409,15.75,27
staubru01,29.666726,20.25,28
staubru01,26.500053,21.0,18
kirklwi01,80.500161,71.25,72
kirklwi01,78.500157,54.0,47
kirklwi01,63.33346,35.25,35
kirklwi01,45.166757,26.25,54
beckeri01,47.833429,53.25,45
beckeri01,51.66677,33.75,21
beckeri01,37.333408,15.75,26
choosh01,38.33341,49.5,86
choosh01,65.833465,64.5,90
choosh01,84.666836,67.5,36
choosh01,62.333458,27.0,67
choosh01,60.500121,50.25,54
choosh01,55.333444,40.5,40
bauerha01,62.166791,42.75,54
bauerha01,58.33345,40.5,53
bauerha01,54.000108,39.75,84
bauerha01,68.666804,63.0,65
bauerha01,69.333472,48.75,50
bauerha01,60.666788,37.5,39
bauerha01,47.000094,29.25,31
schmibo02,18.166703,3.75,31
schmibo02,23.33338,23.25,0
haselbi01,9.333352,6.0,23
haselbi01,16.833367,17.25,34
haselbi01,26.000052,25.5,26
haselbi01,28.166723,19.5,17
haselbi01,22.833379,12.75,14
haselbi01,17.000034,10.5,26
haselbi01,20.500041,19.5,25
haselbi01,23.500047,18.75,18
corcoti01,15.500031,13.5,4
corcoti01,9.000018,3.0,0
corcoti01,4.333342,0.0,36
corcoti01,18.666704,27.0,22
seminan01,54.833443,48.0,30
seminan01,44.666756,22.5,35
seminan01,38.166743,26.25,23
longte01,75.166817,50.25,61
longte01,67.000134,45.75,28
longte01,45.500091,21.0,53
lewisfr02,26.500053,15.0,36
lewisfr02,31.333396,27.0,19
bollimi01,16.6667,0.0,8
bollimi01,10.00002,6.0,19
larueja01,42.333418,39.0,50
larueja01,49.500099,37.5,55
larueja01,52.833439,41.25,60
larueja01,56.66678,45.0,21
larueja01,39.666746,15.75,13
larueja01,23.500047,9.75,21
larueja01,18.33337,15.75,6
boccajo01,14.833363,18.75,8
boccajo01,13.000026,6.0,1
boccajo01,7.333348,0.75,6
boccajo01,4.666676,4.5,17
boccajo01,10.666688,12.75,15
boccajo01,14.166695,11.25,10
boccajo01,12.833359,7.5,46
floodcu01,26.833387,19.5,38
floodcu01,34.500069,28.5,21
floodcu01,27.500055,15.75,70
floodcu01,48.33343,52.5,63
floodcu01,58.33345,47.25,46
floodcu01,55.666778,34.5,83
floodcu01,67.333468,62.25,78
floodcu01,74.333482,58.5,50
floodcu01,64.833463,37.5,60
floodcu01,59.666786,45.0,57
dempsri01,0.0,0.0,0
dempsri01,0.0,0.0,12
dempsri01,6.000012,9.0,11
dempsri01,9.500019,8.25,12
dempsri01,11.66669,9.0,34
dempsri01,22.833379,25.5,32
dempsri01,29.333392,24.0,41
dempsri01,36.833407,30.75,40
dempsri01,39.000078,30.0,15
dempsri01,27.666722,11.25,36
dempsri01,29.666726,27.0,32
dempsri01,30.500061,24.0,34
dempsri01,33.666734,25.5,52
dempsri01,42.666752,39.0,29
dempsri01,37.500075,21.75,9
dempsri01,22.833379,6.75,30
dempsri01,22.833379,22.5,16
dempsri01,19.500039,12.0,15
dempsri01,17.833369,11.25,21
drysddo01,11.000022,9.0,4
drysddo01,8.000016,3.0,12
drysddo01,9.333352,9.0,14
drysddo01,11.66669,10.5,5
drysddo01,9.166685,3.75,8
drysddo01,8.000016,6.0,19
drysddo01,13.000026,14.25,8
drysddo01,11.66669,6.0,6
drysddo01,8.833351,4.5,3
coninje01,68.833471,61.5,105
coninje01,93.000186,78.75,95
coninje01,96.166859,71.25,61
coninje01,79.666826,45.75,43
coninje01,57.666782,32.25,75
coninje01,62.000124,56.25,46
coninje01,55.166777,34.5,97
coninje01,76.333486,72.75,63
coninje01,71.500143,47.25,95
coninje01,84.666836,71.25,83
coninje01,83.666834,62.25,33
coninje01,60.00012,24.75,66
alonsyo01,45.666758,33.75,27
brownad01,20.500041,21.0,2
brownad01,13.166693,1.5,21
brownad01,15.833365,15.75,1
brownad01,7.833349,0.75,0
ruggiju01,23.500047,27.0,50
ruggiju01,39.166745,37.5,28
gonzaju02,6.500013,0.75,3
gonzaju02,3.500007,2.25,7
phillbu02,30.833395,22.5,40
phillbu02,37.000074,30.0,33
phillbu02,34.833403,24.75,72
phillbu02,53.666774,54.0,54
phillbu02,56.500113,40.5,45
grudzma01,56.166779,46.5,46
grudzma01,52.166771,34.5,49
grudzma01,50.166767,36.75,55
grudzma01,51.500103,41.25,50
grudzma01,51.500103,37.5,38
grudzma01,44.833423,28.5,23
grudzma01,32.500065,17.25,59
grudzma01,43.500087,44.25,52
grudzma01,49.500099,39.0,51
grudzma01,52.666772,38.25,24
fiskca01,56.833447,53.25,26
fiskca01,46.833427,19.5,52
fiskca01,46.500093,39.0,58
fiskca01,50.666768,43.5,102
fiskca01,79.000158,76.5,88
fiskca01,87.666842,66.0,42
fiskca01,67.333468,31.5,62
fiskca01,59.666786,46.5,45
fiskca01,50.166767,33.75,65
fiskca01,57.833449,48.75,86
fiskca01,72.166811,64.5,43
fiskca01,61.000122,32.25,107
fiskca01,82.166831,80.25,63
fiskca01,74.333482,47.25,71
fiskca01,74.333482,53.25,50
fiskca01,59.166785,37.5,68
fiskca01,62.500125,51.0,65
fiskca01,63.500127,48.75,74
fiskca01,70.00014,55.5,21
roeniro01,14.666696,1.5,13
roeniro01,13.000026,9.75,42
roeniro01,25.666718,31.5,4
powelho01,30.166727,18.75,26
nixja01,24.666716,12.0,18
nixja01,20.00004,13.5,24
guillca01,41.000082,39.75,56
guillca01,52.666772,42.0,52
guillca01,53.500107,39.0,97
guillca01,75.166817,72.75,23
guillca01,52.500105,17.25,85
guillca01,66.333466,63.75,102
guillca01,83.166833,76.5,54
guillca01,75.166817,40.5,41
guillca01,55.500111,30.75,34
scheiri01,9.166685,9.75,4
scheiri01,7.166681,3.0,66
scheiri01,36.500073,49.5,29
santaca01,75.500151,55.5,85
scottlu01,60.00012,48.75,77
scottlu01,70.833475,57.75,72
scottlu01,72.500145,54.0,22
scottlu01,47.833429,16.5,55
gabrile02,26.000052,23.25,16
gabrile02,22.333378,12.0,31
gabrile02,26.000052,23.25,35
gabrile02,30.500061,26.25,18
haddiha01,6.66668,5.25,11
haddiha01,8.500017,8.25,6
haddiha01,7.833349,4.5,1
haddiha01,4.333342,0.75,5
haddiha01,3.833341,3.75,7
haddiha01,5.333344,5.25,3
haddiha01,4.666676,2.25,5
haddiha01,4.666676,3.75,2
haddiha01,3.166673,1.5,0
hobsobu01,83.000166,60.0,93
hobsobu01,91.833517,69.75,39
hobsobu01,63.833461,29.25,36
gentiji01,103.833541,105.75,87
gentiji01,106.833547,65.25,72
gentiji01,88.500177,54.0,71
gentiji01,74.000148,53.25,53
smallro02,64.500129,57.75,95
smallro02,82.500165,71.25,63
smallro02,76.000152,47.25,22
smallro02,47.833429,16.5,67
smallro02,51.333436,50.25,62
smallro02,57.000114,46.5,39
smallro02,51.333436,29.25,45
smallro02,45.833425,33.75,57
davisbe01,38.166743,42.75,43
davisbe01,42.833419,32.25,42
mcgehca01,79.166825,50.25,41
mcgehca01,60.166787,30.75,76
bradfbu01,21.66671,20.25,31
bradfbu01,28.500057,23.25,15
bradfbu01,22.333378,11.25,8
bradfbu01,14.166695,6.0,15
bradfbu01,12.666692,11.25,10
bradfbu01,11.333356,7.5,30
peraljh01,60.333454,51.0,72
peraljh01,71.66681,54.0,89
peraljh01,79.833493,66.75,83
peraljh01,83.166833,62.25,81
peraljh01,83.000166,60.75,86
peraljh01,83.833501,64.5,63
peraljh01,73.666814,47.25,55
peraljh01,62.833459,41.25,75
orsinjo01,30.833395,17.25,28
orsinjo01,31.000062,21.0,0
butersa01,5.666678,0.0,0
butersa01,1.333336,0.0,12
butersa01,6.000012,9.0,16
butersa01,12.000024,12.0,14
lombast01,31.66673,20.25,3
lindeji01,8.000016,1.5,8
lindeji01,5.833345,6.0,12
lindeji01,9.000018,9.0,6
lindeji01,8.33335,4.5,0
whitebi03,64.166795,59.25,90
whitebi03,83.3335,67.5,102
whitebi03,94.166855,76.5,109
whitebi03,103.500207,81.75,102
whitebi03,104.333542,76.5,73
whitebi03,88.666844,54.75,103
whitebi03,92.833519,77.25,33
whitebi03,63.000126,24.75,40
jonesch05,12.000024,1.5,31
jonesch05,21.333376,23.25,18
jonesch05,19.666706,13.5,25
jonesch05,23.666714,18.75,13
jasojo01,41.333416,37.5,21
jasojo01,31.66673,15.75,40
vottojo01,98.500197,84.75,103
vottojo01,103.166873,77.25,56
vottojo01,81.166829,42.0,73
vottojo01,72.333478,54.75,23
herrmed01,40.00008,26.25,40
herrmed01,40.333414,30.0,39
herrmed01,38.666744,29.25,39
herrmed01,39.166745,29.25,30
herrmed01,34.500069,22.5,33
herrmed01,33.000066,24.75,17
pappami01,2.666672,2.25,6
pappami01,4.333342,4.5,8
pappami01,6.500013,6.0,5
pappami01,6.166679,3.75,4
pappami01,5.00001,3.0,4
pappami01,4.166675,3.0,4
pappami01,4.000008,3.0,3
pappami01,3.500007,2.25,4
pappami01,3.666674,3.0,4
pappami01,3.833341,3.0,5
pappami01,4.500009,3.75,2
pappami01,3.33334,1.5,8
hodgero01,15.666698,18.0,5
hodgero01,11.166689,3.75,7
hodgero01,9.166685,5.25,5
hodgero01,5.666678,3.75,5
hodgero01,5.333344,3.75,6
hodgero01,5.500011,4.5,27
hodgero01,16.333366,20.25,21
mccarti01,27.500055,38.25,52
mccarti01,44.000088,39.0,48
mccarti01,49.833433,36.0,68
mccarti01,58.666784,51.0,69
mccarti01,65.166797,51.75,48
mccarti01,58.33345,36.0,51
mccarti01,53.000106,38.25,14
mccarti01,32.000064,10.5,46
mccarti01,36.166739,34.5,34
mccarti01,34.666736,25.5,49
mccarti01,43.500087,36.75,12
mccarti01,28.000056,9.0,10
mccarti01,17.166701,7.5,29
mccarti01,19.833373,21.75,30
mccarti01,26.333386,22.5,14
mccarti01,21.833377,10.5,12
suderpe01,31.166729,26.25,16
rossda01,15.500031,11.25,52
rossda01,33.500067,39.0,39
rossda01,39.333412,29.25,13
rossda01,28.166723,9.75,20
rossda01,20.833375,15.0,28
rossda01,22.833379,21.0,23
rossda01,24.166715,17.25,23
rossda01,23.833381,17.25,10
rossda01,16.500033,7.5,15
bryest01,22.333378,24.75,41
bryest01,33.500067,30.75,34
bryest01,36.166739,25.5,23
bryest01,29.666726,17.25,28
rodrihe02,27.666722,11.25,103
rodrihe02,64.666796,77.25,83
rodrihe02,78.33349,62.25,85
rodrihe02,87.333508,63.75,87
rodrihe02,85.666838,65.25,61
rodrihe02,73.666814,45.75,0
myersgr01,25.500051,27.0,13
myersgr01,22.166711,9.75,40
myersgr01,30.333394,30.0,8
myersgr01,19.500039,6.0,38
myersgr01,28.33339,28.5,47
myersgr01,37.500075,35.25,29
myersgr01,36.500073,21.75,20
myersgr01,27.500055,15.0,24
myersgr01,23.500047,18.0,12
myersgr01,17.333368,9.0,31
myersgr01,23.500047,23.25,21
myersgr01,22.833379,15.75,52
myersgr01,38.166743,39.0,1
woodlge01,61.833457,43.5,40
woodlge01,49.833433,30.0,53
woodlge01,49.500099,39.75,38
woodlge01,43.33342,28.5,78
woodlge01,60.500121,58.5,65
woodlge01,64.833463,48.75,77
woodlge01,73.166813,57.75,62
woodlge01,67.500135,46.5,57
howarfr01,49.166765,33.75,119
howarfr01,87.333508,89.25,64
howarfr01,79.166825,48.0,69
howarfr01,75.666818,51.75,84
howarfr01,75.666818,63.0,71
howarfr01,75.00015,53.25,89
howarfr01,82.166831,66.75,106
howarfr01,94.500189,79.5,111
howarfr01,105.666878,83.25,126
howarfr01,117.666902,94.5,83
howarfr01,102.000204,62.25,38
aikenwi01,72.666812,39.75,74
aikenwi01,71.000142,55.5,72
aikenwi01,69.500139,54.0,26
counscr01,21.500043,8.25,11
counscr01,15.833365,8.25,38
counscr01,24.500049,28.5,51
counscr01,40.00008,38.25,21
counscr01,33.833401,15.75,23
counscr01,27.000054,17.25,42
counscr01,32.166731,31.5,30
counscr01,32.833399,22.5,24
counscr01,29.000058,18.0,14
counscr01,20.00004,10.5,39
counscr01,28.166723,29.25,21
berryse01,26.000052,36.75,41
berryse01,37.500075,30.75,55
berryse01,49.333432,41.25,95
berryse01,72.666812,71.25,43
berryse01,62.333458,32.25,52
berryse01,56.166779,39.0,23
brownem01,8.500017,12.0,13
brownem01,11.833357,9.75,86
brownem01,50.0001,64.5,81
brownem01,71.333476,60.75,62
brownem01,72.333478,46.5,59
barfije01,56.833447,36.75,84
barfije01,69.666806,63.0,108
barfije01,90.166847,81.0,84
barfije01,92.000184,63.0,56
barfije01,74.000148,42.0,67
barfije01,66.166799,50.25,78
barfije01,70.666808,58.5,48
burdabo01,15.00003,20.25,23
burdabo01,20.833375,17.25,12
murphda08,59.333452,48.75,78
murphda08,68.833471,58.5,57
diazal01,19.333372,20.25,5
diazal01,14.333362,3.75,12
diazal01,12.166691,9.0,5
mayswi01,104.000208,95.25,84
mayswi01,102.666872,63.0,97
mayswi01,97.666862,72.75,96
mayswi01,94.333522,72.0,104
mayswi01,100.166867,78.0,103
mayswi01,102.166871,77.25,123
mayswi01,113.166893,92.25,141
mayswi01,128.666924,105.75,103
mayswi01,119.000238,77.25,111
mayswi01,113.33356,83.25,112
mayswi01,110.166887,84.0,103
mayswi01,107.333548,77.25,70
mayswi01,88.000176,52.5,79
mayswi01,80.00016,59.25,58
mayswi01,67.000134,43.5,83
mayswi01,74.000148,62.25,61
mayswi01,67.833469,45.75,22
carpmi01,25.333384,15.0,43
averyst01,4.166675,3.75,5
averyst01,4.833343,3.75,4
averyst01,4.500009,3.0,11
averyst01,7.666682,8.25,0
averyst01,4.333342,0.0,0
averyst01,1.833337,0.0,1
willido03,9.166685,7.5,7
willido03,8.666684,5.25,0
willido03,4.000008,0.0,0
willido03,1.166669,0.0,0
buddido01,42.833419,27.0,42
pendlte01,79.166825,72.0,53
pendlte01,68.33347,39.75,74
pendlte01,70.666808,55.5,58
pendlte01,62.500125,43.5,86
pendlte01,74.666816,64.5,105
pendlte01,90.833515,78.75,84
pendlte01,91.333516,63.0,30
pendlte01,60.500121,22.5,78
pendlte01,63.000126,58.5,75
pendlte01,68.500137,56.25,17
lopesda01,38.33341,30.75,20
lopesda01,29.500059,15.0,53
lopesda01,40.00008,39.75,58
lopesda01,50.0001,43.5,73
lopesda01,64.666796,54.75,49
lopesda01,58.500117,36.75,17
lopesda01,37.000074,12.75,42
lopesda01,34.833403,31.5,67
lopesda01,50.333434,50.25,36
lopesda01,47.333428,27.0,44
lopesda01,45.166757,33.0,35
hansero02,54.166775,38.25,17
hansero02,39.833413,12.75,67
hansero02,47.666762,50.25,68
hansero02,59.166785,51.0,66
hansero02,66.833467,49.5,4
hansero02,35.333404,3.0,51
hansero02,37.833409,38.25,32
hansero02,33.666734,24.0,22
hansero02,30.166727,16.5,14
hansero02,19.666706,10.5,20
cimolgi01,54.500109,54.0,28
cimolgi01,42.500085,21.0,10
cimolgi01,26.333386,7.5,71
cimolgi01,43.500087,53.25,48
cimolgi01,49.333432,36.0,3
derosma01,11.000022,15.0,23
derosma01,18.666704,17.25,22
derosma01,22.000044,16.5,31
derosma01,26.66672,23.25,20
derosma01,24.000048,15.0,74
derosma01,48.833431,55.5,72
derosma01,64.000128,54.0,87
derosma01,79.833493,65.25,78
derosma01,80.00016,58.5,10
derosma01,45.500091,7.5,12
derosma01,22.333378,9.0,6
girarjo01,14.333362,9.0,31
girarjo01,20.500041,23.25,34
girarjo01,29.333392,25.5,55
girarjo01,44.000088,41.25,45
girarjo01,46.500093,33.75,50
girarjo01,49.166765,37.5,31
girarjo01,39.666746,23.25,27
girarjo01,32.166731,20.25,40
girarjo01,34.166735,30.0,25
girarjo01,30.333394,18.75,13
vanslan01,57.166781,45.75,82
vanslan01,70.500141,61.5,100
vanslan01,87.500175,75.0,53
vanslan01,73.500147,39.75,77
vanslan01,72.833479,57.75,83
vanslan01,76.000152,62.25,89
vanslan01,85.00017,66.75,50
vanslan01,68.500137,37.5,30
hallme01,45.333424,39.0,12
hallme01,32.666732,9.0,77
hallme01,51.166769,57.75,76
hallme01,65.666798,57.0,71
hallme01,73.666814,53.25,58
hallme01,65.333464,43.5,46
hallme01,54.166775,34.5,80
